step, train_loss, train_time, train_acc, last_char_acc
87481, 1.1970, 2340.68, 0.6177, 0.7188
87482, 1.1264, 2340.71, 0.6406, 0.8438
87483, 1.1949, 2340.73, 0.6211, 0.5312
87484, 1.1598, 2340.75, 0.6333, 0.7188
87485, 1.1852, 2340.78, 0.6089, 0.7188
87486, 1.1101, 2340.80, 0.6533, 0.6250
87487, 1.1429, 2340.83, 0.6328, 0.7500
87488, 1.1716, 2340.85, 0.6177, 0.5625
87489, 1.1662, 2340.88, 0.6245, 0.6562
87490, 1.1451, 2340.90, 0.6504, 0.5000
87491, 1.2273, 2340.92, 0.6064, 0.6562
87492, 1.1368, 2340.95, 0.6411, 0.6250
87493, 1.2311, 2340.97, 0.6182, 0.5000
87494, 1.1039, 2341.00, 0.6460, 0.5938
87495, 1.1942, 2341.02, 0.6187, 0.6562
87496, 1.1398, 2341.05, 0.6313, 0.7812
87497, 1.1948, 2341.07, 0.6235, 0.5938
87498, 1.1582, 2341.10, 0.6230, 0.6562
87499, 1.2402, 2341.12, 0.6167, 0.5625
87500, 1.2663, 2341.14, 0.5986, 0.7188
87501, 1.1968, 2341.17, 0.6182, 0.6250
87502, 1.1904, 2341.19, 0.6343, 0.4375
87503, 1.1129, 2341.22, 0.6367, 0.5312
87504, 1.2091, 2341.24, 0.6255, 0.5625
87505, 1.1683, 2341.27, 0.6323, 0.7500
87506, 1.1692, 2341.29, 0.6323, 0.6875
87507, 1.0914, 2341.32, 0.6538, 0.5938
87508, 1.0831, 2341.34, 0.6460, 0.7812
87509, 1.2332, 2341.36, 0.6011, 0.7188
87510, 1.1949, 2341.39, 0.6123, 0.6875
87511, 1.1532, 2341.41, 0.6240, 0.5312
87512, 1.1947, 2341.44, 0.6230, 0.6250
87513, 1.1340, 2341.46, 0.6406, 0.6562
87514, 1.1337, 2341.49, 0.6465, 0.9375
87515, 1.1997, 2341.51, 0.6318, 0.6875
87516, 1.1957, 2341.54, 0.6226, 0.6562
87517, 1.1940, 2341.56, 0.6265, 0.6250
87518, 1.1522, 2341.59, 0.6187, 0.5938
87519, 1.1586, 2341.61, 0.6255, 0.6562
87520, 1.2078, 2341.63, 0.6157, 0.7812
87521, 1.1807, 2341.66, 0.6196, 0.5000
87522, 1.1411, 2341.68, 0.6343, 0.6562
87523, 1.1603, 2341.70, 0.6406, 0.5625
87524, 1.2416, 2341.73, 0.6152, 0.6562
87525, 1.1919, 2341.75, 0.6216, 0.6562
87526, 1.1261, 2341.78, 0.6436, 0.8438
87527, 1.1759, 2341.80, 0.6279, 0.5938
87528, 1.1604, 2341.83, 0.6265, 0.6250
87529, 1.2265, 2341.85, 0.6172, 0.8750
87530, 1.2216, 2341.88, 0.6162, 0.6562
87531, 1.2244, 2341.90, 0.6084, 0.5938
87532, 1.2202, 2341.92, 0.6133, 0.5625
87533, 1.1896, 2341.95, 0.6245, 0.5938
87534, 1.1455, 2341.97, 0.6372, 0.7812
87535, 1.1450, 2342.00, 0.6230, 0.5312
87536, 1.1626, 2342.02, 0.6245, 0.5312
87537, 1.2024, 2342.05, 0.6201, 0.5625
87538, 1.2459, 2342.07, 0.6152, 0.6250
87539, 1.2381, 2342.09, 0.6074, 0.6875
87540, 1.2065, 2342.12, 0.6172, 0.6250
87541, 1.1290, 2342.14, 0.6382, 0.6562
87542, 1.1778, 2342.17, 0.6284, 0.6562
87543, 1.1990, 2342.19, 0.6216, 0.7188
87544, 1.1570, 2342.21, 0.6240, 0.5625
87545, 1.1429, 2342.24, 0.6416, 0.5000
87546, 1.2564, 2342.26, 0.6084, 0.5938
87547, 1.1057, 2342.29, 0.6450, 0.6875
87548, 1.1490, 2342.31, 0.6284, 0.5938
87549, 1.1256, 2342.34, 0.6343, 0.5625
87550, 1.1328, 2342.36, 0.6343, 0.5938
87551, 1.0840, 2342.39, 0.6475, 0.6250
87552, 1.2405, 2342.41, 0.6191, 0.6562
87553, 1.1638, 2342.43, 0.6270, 0.8125
87554, 1.1304, 2342.46, 0.6445, 0.6562
87555, 1.1906, 2342.48, 0.6299, 0.7188
87556, 1.2203, 2342.51, 0.6211, 0.8125
87557, 1.1729, 2342.53, 0.6396, 0.5000
87558, 1.2011, 2342.55, 0.6162, 0.5938
87559, 1.1667, 2342.58, 0.6353, 0.6562
87560, 1.1428, 2342.61, 0.6387, 0.6250
87561, 1.1388, 2342.63, 0.6353, 0.6250
87562, 1.2218, 2342.65, 0.6069, 0.5000
87563, 1.1179, 2342.68, 0.6558, 0.7188
87564, 1.1632, 2342.70, 0.6445, 0.7188
87565, 1.1078, 2342.73, 0.6538, 0.7812
87566, 1.1870, 2342.75, 0.6108, 0.5938
87567, 1.1337, 2342.77, 0.6357, 0.6562
87568, 1.2104, 2342.80, 0.6196, 0.6562
87569, 1.2907, 2342.82, 0.5947, 0.7188
87570, 1.1763, 2342.85, 0.6372, 0.5625
87571, 1.1717, 2342.87, 0.6353, 0.7500
87572, 1.1580, 2342.90, 0.6328, 0.7500
87573, 1.2095, 2342.92, 0.6270, 0.5625
87574, 1.1912, 2342.95, 0.6201, 0.5625
87575, 1.2172, 2342.97, 0.6123, 0.5938
87576, 1.1720, 2343.00, 0.6372, 0.6562
87577, 1.1866, 2343.02, 0.6187, 0.6250
87578, 1.1213, 2343.04, 0.6436, 0.5938
87579, 1.1097, 2343.07, 0.6372, 0.6875
87580, 1.2010, 2343.09, 0.6172, 0.5938
87581, 1.2468, 2343.12, 0.6104, 0.5938
87582, 1.1996, 2343.14, 0.6177, 0.6875
87583, 1.1718, 2343.17, 0.6323, 0.6250
87584, 1.1931, 2343.19, 0.6187, 0.6250
87585, 1.1712, 2343.22, 0.6304, 0.6250
87586, 1.1692, 2343.24, 0.6274, 0.6562
87587, 1.2130, 2343.26, 0.6196, 0.7812
87588, 1.1338, 2343.29, 0.6396, 0.7812
87589, 1.1871, 2343.31, 0.6304, 0.7188
87590, 1.1792, 2343.34, 0.6304, 0.9062
87591, 1.1856, 2343.36, 0.6157, 0.6875
87592, 1.2023, 2343.39, 0.6343, 0.5938
87593, 1.2830, 2343.41, 0.6079, 0.5938
87594, 1.2109, 2343.44, 0.6211, 0.6875
87595, 1.1699, 2343.46, 0.6255, 0.5312
87596, 1.1741, 2343.49, 0.6284, 0.6250
87597, 1.1298, 2343.51, 0.6572, 0.5938
87598, 1.1963, 2343.54, 0.6099, 0.6875
87599, 1.2621, 2343.56, 0.6152, 0.5625
87600, 1.1859, 2343.58, 0.6216, 0.7500
87601, 1.1613, 2343.61, 0.6436, 0.7188
87602, 1.2263, 2343.63, 0.6177, 0.6250
87603, 1.2026, 2343.66, 0.6309, 0.6875
87604, 1.1226, 2343.68, 0.6465, 0.6562
87605, 1.1876, 2343.71, 0.6211, 0.5312
87606, 1.2241, 2343.73, 0.6211, 0.6875
87607, 1.1427, 2343.75, 0.6353, 0.5625
87608, 1.2055, 2343.78, 0.6196, 0.8125
87609, 1.2151, 2343.80, 0.6191, 0.6562
87610, 1.1803, 2343.83, 0.6235, 0.5938
87611, 1.2008, 2343.85, 0.6221, 0.4688
87612, 1.1883, 2343.87, 0.6250, 0.6562
87613, 1.1322, 2343.90, 0.6353, 0.6562
87614, 1.0952, 2343.93, 0.6519, 0.4688
87615, 1.2270, 2343.95, 0.6074, 0.6562
87616, 1.1587, 2343.97, 0.6294, 0.6250
87617, 1.2206, 2344.00, 0.6099, 0.6875
87618, 1.2244, 2344.02, 0.6089, 0.5625
87619, 1.1475, 2344.05, 0.6304, 0.6875
87620, 1.1512, 2344.07, 0.6313, 0.6562
87621, 1.1688, 2344.10, 0.6357, 0.6875
87622, 1.2514, 2344.12, 0.6177, 0.5312
87623, 1.1424, 2344.15, 0.6401, 0.6875
87624, 1.1321, 2344.17, 0.6299, 0.6250
87625, 1.1064, 2344.19, 0.6543, 0.7500
87626, 1.1879, 2344.22, 0.6211, 0.5000
87627, 1.2139, 2344.24, 0.6191, 0.6875
87628, 1.1454, 2344.27, 0.6382, 0.5625
87629, 1.1582, 2344.29, 0.6445, 0.7500
87630, 1.1321, 2344.31, 0.6382, 0.7188
87631, 1.1687, 2344.34, 0.6372, 0.5938
87632, 1.3061, 2344.36, 0.5859, 0.5938
87633, 1.1647, 2344.39, 0.6338, 0.6562
87634, 1.1524, 2344.41, 0.6357, 0.6562
87635, 1.1792, 2344.44, 0.6221, 0.5625
87636, 1.2022, 2344.46, 0.6182, 0.5625
87637, 1.1214, 2344.49, 0.6509, 0.5000
87638, 1.1006, 2344.51, 0.6470, 0.6875
87639, 1.1201, 2344.53, 0.6353, 0.7812
87640, 1.1598, 2344.56, 0.6377, 0.6875
87641, 1.2203, 2344.58, 0.6177, 0.6562
87642, 1.1284, 2344.61, 0.6484, 0.6562
87643, 1.1349, 2344.63, 0.6270, 0.6875
87644, 1.1526, 2344.66, 0.6304, 0.8125
87645, 1.1678, 2344.68, 0.6323, 0.6875
87646, 1.1691, 2344.70, 0.6270, 0.4375
87647, 1.1021, 2344.73, 0.6567, 0.6875
87648, 1.1368, 2344.75, 0.6343, 0.6250
87649, 1.0958, 2344.78, 0.6538, 0.6875
87650, 1.1729, 2344.80, 0.6436, 0.6875
87651, 1.1715, 2344.83, 0.6299, 0.5938
87652, 1.1815, 2344.85, 0.6328, 0.7188
87653, 1.1762, 2344.88, 0.6260, 0.5625
87654, 1.2065, 2344.90, 0.6221, 0.6875
87655, 1.2872, 2344.92, 0.5981, 0.6562
87656, 1.1918, 2344.95, 0.6157, 0.5938
87657, 1.1628, 2344.97, 0.6216, 0.5000
87658, 1.0913, 2345.00, 0.6445, 0.5938
87659, 1.2563, 2345.02, 0.6011, 0.6250
87660, 1.1719, 2345.05, 0.6294, 0.6562
87661, 1.2250, 2345.07, 0.6064, 0.5938
87662, 1.2038, 2345.10, 0.6133, 0.7500
87663, 1.2080, 2345.12, 0.6079, 0.4688
87664, 1.1387, 2345.14, 0.6494, 0.7500
87665, 1.1741, 2345.17, 0.6265, 0.5625
87666, 1.1220, 2345.20, 0.6401, 0.7188
87667, 1.2459, 2345.22, 0.6094, 0.6250
87668, 1.2448, 2345.24, 0.6206, 0.6250
87669, 1.1686, 2345.27, 0.6343, 0.7812
87670, 1.2758, 2345.29, 0.6123, 0.5938
87671, 1.0825, 2345.32, 0.6602, 0.6562
87672, 1.2111, 2345.34, 0.6147, 0.5938
87673, 1.2673, 2345.37, 0.5972, 0.5625
87674, 1.2848, 2345.39, 0.6069, 0.4688
87675, 1.2252, 2345.41, 0.6226, 0.6562
87676, 1.2021, 2345.44, 0.6235, 0.6875
87677, 1.1589, 2345.46, 0.6304, 0.5625
87678, 1.2267, 2345.49, 0.6128, 0.5625
87679, 1.1400, 2345.51, 0.6465, 0.8438
87680, 1.2267, 2345.54, 0.6191, 0.5625
87681, 1.1555, 2345.56, 0.6465, 0.7188
87682, 1.1143, 2345.59, 0.6406, 0.6875
87683, 1.1854, 2345.61, 0.6304, 0.5938
87684, 1.2035, 2345.64, 0.6187, 0.5625
87685, 1.1792, 2345.67, 0.6401, 0.5000
87686, 1.2318, 2345.69, 0.6211, 0.5312
87687, 1.2784, 2345.71, 0.6064, 0.6250
87688, 1.2136, 2345.74, 0.6260, 0.5625
87689, 1.2508, 2345.76, 0.5986, 0.5312
87690, 1.1845, 2345.79, 0.6333, 0.6562
87691, 1.1750, 2345.81, 0.6328, 0.5938
87692, 1.1614, 2345.84, 0.6372, 0.5625
87693, 1.1879, 2345.86, 0.6167, 0.5312
87694, 1.1907, 2345.89, 0.6187, 0.5625
87695, 1.1815, 2345.91, 0.6206, 0.6562
87696, 1.1611, 2345.94, 0.6323, 0.6562
87697, 1.1114, 2345.96, 0.6572, 0.5938
87698, 1.1337, 2345.98, 0.6372, 0.7188
87699, 1.2229, 2346.01, 0.6143, 0.5938
87700, 1.2215, 2346.03, 0.6235, 0.6562
87701, 1.2426, 2346.05, 0.6069, 0.6250
87702, 1.2176, 2346.08, 0.6187, 0.7812
87703, 1.1249, 2346.10, 0.6479, 0.6250
87704, 1.1904, 2346.13, 0.6206, 0.6562
87705, 1.1137, 2346.15, 0.6475, 0.7500
87706, 1.1893, 2346.18, 0.6357, 0.6562
87707, 1.1963, 2346.20, 0.6299, 0.6875
87708, 1.2350, 2346.23, 0.6099, 0.7812
87709, 1.2350, 2346.25, 0.6074, 0.7188
87710, 1.2150, 2346.28, 0.6221, 0.5938
87711, 1.1868, 2346.30, 0.6343, 0.6875
87712, 1.1668, 2346.32, 0.6196, 0.6250
87713, 1.1501, 2346.35, 0.6318, 0.6875
87714, 1.1943, 2346.37, 0.6191, 0.8438
87715, 1.1958, 2346.40, 0.6162, 0.6875
87716, 1.1851, 2346.42, 0.6250, 0.6562
87717, 1.2194, 2346.45, 0.6143, 0.5938
87718, 1.2160, 2346.47, 0.6162, 0.5938
87719, 1.1580, 2346.50, 0.6284, 0.5625
87720, 1.1660, 2346.52, 0.6406, 0.7188
87721, 1.1421, 2346.54, 0.6284, 0.5625
87722, 1.1280, 2346.57, 0.6348, 0.6562
87723, 1.1758, 2346.59, 0.6289, 0.6875
87724, 1.1900, 2346.62, 0.6152, 0.5312
87725, 1.1522, 2346.64, 0.6304, 0.5625
87726, 1.1676, 2346.67, 0.6401, 0.5312
87727, 1.1587, 2346.69, 0.6392, 0.5312
87728, 1.1815, 2346.72, 0.6255, 0.5625
87729, 1.0955, 2346.74, 0.6538, 0.6875
87730, 1.1986, 2346.77, 0.6050, 0.7188
87731, 1.0151, 2346.79, 0.6699, 0.7188
87732, 1.2191, 2346.82, 0.6221, 0.5938
87733, 1.2888, 2346.84, 0.6084, 0.5938
87734, 1.1951, 2346.86, 0.6255, 0.7500
87735, 1.1900, 2346.89, 0.6196, 0.6562
87736, 1.2348, 2346.91, 0.6064, 0.6250
87737, 1.1611, 2346.94, 0.6416, 0.6875
87738, 1.1307, 2346.96, 0.6445, 0.6875
87739, 1.1997, 2346.98, 0.6187, 0.5312
87740, 1.2092, 2347.01, 0.6211, 0.6562
87741, 1.1072, 2347.03, 0.6548, 0.7500
87742, 1.1953, 2347.06, 0.6152, 0.5000
87743, 1.1106, 2347.08, 0.6519, 0.7500
87744, 1.1505, 2347.11, 0.6328, 0.6250
87745, 1.1684, 2347.13, 0.6284, 0.6562
87746, 1.2492, 2347.16, 0.6104, 0.6250
87747, 1.1773, 2347.18, 0.6396, 0.6562
87748, 1.1463, 2347.20, 0.6367, 0.7188
87749, 1.1446, 2347.23, 0.6309, 0.5938
87750, 1.2528, 2347.25, 0.6182, 0.6250
87751, 1.1714, 2347.28, 0.6362, 0.6562
87752, 1.1743, 2347.30, 0.6230, 0.6875
87753, 1.1708, 2347.33, 0.6265, 0.6562
87754, 1.1680, 2347.35, 0.6255, 0.7500
87755, 1.2095, 2347.37, 0.6177, 0.5312
87756, 1.2164, 2347.40, 0.6089, 0.6875
87757, 1.1082, 2347.42, 0.6426, 0.7188
87758, 1.2127, 2347.45, 0.6133, 0.6875
87759, 1.1700, 2347.47, 0.6250, 0.5938
87760, 1.1856, 2347.49, 0.6206, 0.6875
87761, 1.1533, 2347.52, 0.6230, 0.7188
87762, 1.2065, 2347.54, 0.6152, 0.5938
87763, 1.2039, 2347.57, 0.6084, 0.5938
87764, 1.1515, 2347.59, 0.6445, 0.6250
87765, 1.1329, 2347.62, 0.6421, 0.6250
87766, 1.1850, 2347.64, 0.6240, 0.6875
87767, 1.0909, 2347.67, 0.6519, 0.7188
87768, 1.2001, 2347.69, 0.6064, 0.6875
87769, 1.1570, 2347.72, 0.6313, 0.5625
87770, 1.1970, 2347.74, 0.6245, 0.6875
87771, 1.1782, 2347.76, 0.6323, 0.6562
87772, 1.1154, 2347.79, 0.6436, 0.7812
87773, 1.2121, 2347.81, 0.6152, 0.7812
87774, 1.1357, 2347.84, 0.6357, 0.4688
87775, 1.1439, 2347.86, 0.6392, 0.5938
87776, 1.1232, 2347.89, 0.6426, 0.7812
87777, 1.2180, 2347.91, 0.6211, 0.7188
87778, 1.1842, 2347.93, 0.6328, 0.5625
87779, 1.1298, 2347.96, 0.6465, 0.6875
87780, 1.1752, 2347.98, 0.6226, 0.6875
87781, 1.1053, 2348.01, 0.6465, 0.6875
87782, 1.2073, 2348.03, 0.6167, 0.6562
87783, 1.1818, 2348.06, 0.6313, 0.7812
87784, 1.2347, 2348.08, 0.6123, 0.7812
87785, 1.2748, 2348.11, 0.6006, 0.5625
87786, 1.1375, 2348.13, 0.6396, 0.7500
87787, 1.1390, 2348.16, 0.6411, 0.6875
87788, 1.2025, 2348.18, 0.6113, 0.6562
87789, 1.1294, 2348.20, 0.6455, 0.7812
87790, 1.1500, 2348.23, 0.6382, 0.5625
87791, 1.1984, 2348.25, 0.6226, 0.6250
87792, 1.2402, 2348.28, 0.6147, 0.7500
87793, 1.2103, 2348.30, 0.6162, 0.7188
87794, 1.1760, 2348.33, 0.6270, 0.5312
87795, 1.1598, 2348.35, 0.6382, 0.7188
87796, 1.1986, 2348.38, 0.6240, 0.6875
87797, 1.1395, 2348.40, 0.6338, 0.6875
87798, 1.1187, 2348.43, 0.6323, 0.8438
87799, 1.1810, 2348.46, 0.6201, 0.6562
87800, 1.1494, 2348.49, 0.6392, 0.6875
87801, 1.2052, 2348.51, 0.6191, 0.7188
87802, 1.1337, 2348.54, 0.6440, 0.7188
87803, 1.2263, 2348.57, 0.6167, 0.5938
87804, 1.2238, 2348.59, 0.6128, 0.6875
87805, 1.2094, 2348.62, 0.6128, 0.7188
87806, 1.1462, 2348.64, 0.6333, 0.7812
87807, 1.0888, 2348.67, 0.6548, 0.5312
87808, 1.1295, 2348.69, 0.6401, 0.7500
87809, 1.2016, 2348.72, 0.6133, 0.6250
87810, 1.2292, 2348.75, 0.6104, 0.5938
87811, 1.1613, 2348.77, 0.6338, 0.6562
87812, 1.1609, 2348.80, 0.6230, 0.5938
87813, 1.2255, 2348.82, 0.6099, 0.7500
87814, 1.2143, 2348.85, 0.6177, 0.7500
87815, 1.1031, 2348.87, 0.6509, 0.5938
87816, 1.0860, 2348.90, 0.6548, 0.5312
87817, 1.1468, 2348.92, 0.6455, 0.7500
87818, 1.0933, 2348.95, 0.6582, 0.7500
87819, 1.1610, 2348.97, 0.6284, 0.6250
87820, 1.1520, 2349.00, 0.6470, 0.5938
87821, 1.2317, 2349.03, 0.6055, 0.6562
87822, 1.2380, 2349.05, 0.6113, 0.4062
87823, 1.2451, 2349.08, 0.6045, 0.5312
87824, 1.1853, 2349.11, 0.6323, 0.5312
87825, 1.1655, 2349.13, 0.6343, 0.7812
87826, 1.1807, 2349.16, 0.6372, 0.6562
87827, 1.1382, 2349.18, 0.6221, 0.7500
87828, 1.2342, 2349.21, 0.6094, 0.6875
87829, 1.1870, 2349.23, 0.6362, 0.6562
87830, 1.1378, 2349.26, 0.6382, 0.4688
87831, 1.1298, 2349.29, 0.6436, 0.7812
87832, 1.2081, 2349.31, 0.6245, 0.6562
87833, 1.1256, 2349.34, 0.6318, 0.5625
87834, 1.1938, 2349.36, 0.6206, 0.4375
87835, 1.1162, 2349.39, 0.6504, 0.6875
87836, 1.1642, 2349.42, 0.6221, 0.5938
87837, 1.1961, 2349.44, 0.6191, 0.6562
87838, 1.1180, 2349.47, 0.6426, 0.6250
87839, 1.1539, 2349.50, 0.6421, 0.7188
87840, 1.1973, 2349.52, 0.6113, 0.5938
87841, 1.2324, 2349.55, 0.6074, 0.5625
87842, 1.1908, 2349.57, 0.6172, 0.5000
87843, 1.1356, 2349.60, 0.6362, 0.7188
87844, 1.1878, 2349.63, 0.6221, 0.5625
87845, 1.2141, 2349.66, 0.6196, 0.6875
87846, 1.2687, 2349.68, 0.5933, 0.6250
87847, 1.1894, 2349.70, 0.6182, 0.5625
87848, 1.1624, 2349.73, 0.6265, 0.6875
87849, 1.2258, 2349.76, 0.6191, 0.6250
87850, 1.2246, 2349.79, 0.6152, 0.5312
87851, 1.2216, 2349.81, 0.6265, 0.6875
87852, 1.2155, 2349.84, 0.6157, 0.6562
87853, 1.1783, 2349.86, 0.6294, 0.6562
87854, 1.2045, 2349.89, 0.6309, 0.7188
87855, 1.2123, 2349.92, 0.6250, 0.5938
87856, 1.2163, 2349.95, 0.6157, 0.7500
87857, 1.2107, 2349.97, 0.6289, 0.7188
87858, 1.1692, 2350.00, 0.6299, 0.5938
87859, 1.1117, 2350.03, 0.6489, 0.7188
87860, 1.1898, 2350.06, 0.6211, 0.5938
87861, 1.1348, 2350.09, 0.6450, 0.5625
87862, 1.0882, 2350.11, 0.6611, 0.5625
87863, 1.1273, 2350.14, 0.6372, 0.5938
87864, 1.1464, 2350.17, 0.6323, 0.8438
87865, 1.1061, 2350.20, 0.6455, 0.7188
87866, 1.2333, 2350.23, 0.6050, 0.5625
87867, 1.1580, 2350.26, 0.6265, 0.5625
87868, 1.1299, 2350.28, 0.6514, 0.6875
87869, 1.1801, 2350.31, 0.6250, 0.5938
87870, 1.1419, 2350.34, 0.6392, 0.6562
87871, 1.0669, 2350.37, 0.6611, 0.5938
87872, 1.1738, 2350.40, 0.6260, 0.6562
87873, 1.2648, 2350.42, 0.6021, 0.7500
87874, 1.0666, 2350.45, 0.6577, 0.7188
87875, 1.1286, 2350.48, 0.6348, 0.6875
87876, 1.1831, 2350.51, 0.6284, 0.6562
87877, 1.1665, 2350.54, 0.6333, 0.5312
87878, 1.2162, 2350.57, 0.6128, 0.5312
87879, 1.1966, 2350.59, 0.6157, 0.5625
87880, 1.2033, 2350.62, 0.6235, 0.7188
87881, 1.1255, 2350.65, 0.6426, 0.5938
87882, 1.1756, 2350.68, 0.6182, 0.6875
87883, 1.1381, 2350.71, 0.6299, 0.7500
87884, 1.1582, 2350.74, 0.6279, 0.8125
87885, 1.1760, 2350.76, 0.6343, 0.5938
87886, 1.1081, 2350.79, 0.6523, 0.7188
87887, 1.1350, 2350.83, 0.6406, 0.5938
87888, 1.1842, 2350.87, 0.6245, 0.6250
87889, 1.2057, 2350.89, 0.6211, 0.5938
87890, 1.2073, 2350.92, 0.6147, 0.6562
87891, 1.2146, 2350.94, 0.6182, 0.6562
87892, 1.2393, 2350.97, 0.6074, 0.8438
87893, 1.1713, 2351.01, 0.6406, 0.7812
87894, 1.0956, 2351.04, 0.6426, 0.7812
87895, 1.2141, 2351.07, 0.6152, 0.5625
87896, 1.2313, 2351.10, 0.6162, 0.7500
87897, 1.1616, 2351.12, 0.6367, 0.7500
87898, 1.1858, 2351.15, 0.6230, 0.5625
87899, 1.1917, 2351.18, 0.6284, 0.6875
87900, 1.2326, 2351.21, 0.6099, 0.6875
87901, 1.1423, 2351.24, 0.6299, 0.6562
87902, 1.1551, 2351.27, 0.6333, 0.6562
87903, 1.1392, 2351.30, 0.6343, 0.7812
87904, 1.1086, 2351.33, 0.6436, 0.6250
87905, 1.1523, 2351.36, 0.6387, 0.6875
87906, 1.1660, 2351.39, 0.6221, 0.7188
87907, 1.1811, 2351.41, 0.6245, 0.5312
87908, 1.2185, 2351.44, 0.6206, 0.6875
87909, 1.2688, 2351.47, 0.6001, 0.7500
87910, 1.1284, 2351.50, 0.6436, 0.6250
87911, 1.1866, 2351.53, 0.6343, 0.6562
87912, 1.1670, 2351.56, 0.6289, 0.5938
87913, 1.1071, 2351.59, 0.6558, 0.6875
87914, 1.1394, 2351.62, 0.6362, 0.6875
87915, 1.1426, 2351.65, 0.6401, 0.6562
87916, 1.1897, 2351.68, 0.6147, 0.5625
87917, 1.1766, 2351.71, 0.6318, 0.7188
87918, 1.2098, 2351.74, 0.6289, 0.6562
87919, 1.2283, 2351.77, 0.6113, 0.5938
87920, 1.1696, 2351.79, 0.6240, 0.7812
87921, 1.1381, 2351.82, 0.6387, 0.6875
87922, 1.1733, 2351.86, 0.6328, 0.7500
87923, 1.1593, 2351.89, 0.6270, 0.6875
87924, 1.0642, 2351.93, 0.6494, 0.6562
87925, 1.0584, 2351.96, 0.6631, 0.7812
87926, 1.1837, 2351.99, 0.6260, 0.5000
87927, 1.1796, 2352.02, 0.6138, 0.5312
87928, 1.1306, 2352.05, 0.6489, 0.6875
87929, 1.1326, 2352.08, 0.6489, 0.6875
87930, 1.2141, 2352.11, 0.6226, 0.5312
87931, 1.1756, 2352.14, 0.6348, 0.7500
87932, 1.1746, 2352.16, 0.6348, 0.7188
87933, 1.2285, 2352.19, 0.6152, 0.6562
87934, 1.2852, 2352.22, 0.5947, 0.6250
87935, 1.2278, 2352.25, 0.6162, 0.6562
87936, 1.1053, 2352.28, 0.6450, 0.6562
87937, 1.1996, 2352.32, 0.6172, 0.7500
87938, 1.3076, 2352.35, 0.6006, 0.6875
87939, 1.2016, 2352.38, 0.6260, 0.5625
87940, 1.1609, 2352.40, 0.6304, 0.7812
87941, 1.1736, 2352.43, 0.6250, 0.5625
87942, 1.2334, 2352.46, 0.6187, 0.6562
87943, 1.1276, 2352.49, 0.6562, 0.6562
87944, 1.1248, 2352.51, 0.6392, 0.6875
87945, 1.1269, 2352.54, 0.6445, 0.7188
87946, 1.1514, 2352.57, 0.6362, 0.6562
87947, 1.1845, 2352.60, 0.6318, 0.5938
87948, 1.1728, 2352.63, 0.6235, 0.6562
87949, 1.2466, 2352.66, 0.6074, 0.6250
87950, 1.1477, 2352.69, 0.6455, 0.6875
87951, 1.1724, 2352.72, 0.6323, 0.5938
87952, 1.1816, 2352.74, 0.6245, 0.6250
87953, 1.1005, 2352.77, 0.6475, 0.5938
87954, 1.1562, 2352.79, 0.6230, 0.5312
87955, 1.1553, 2352.82, 0.6343, 0.6875
87956, 1.1213, 2352.85, 0.6270, 0.6875
87957, 1.2035, 2352.88, 0.6230, 0.7188
87958, 1.1082, 2352.90, 0.6431, 0.6250
87959, 1.1499, 2352.94, 0.6289, 0.7188
87960, 1.1098, 2352.97, 0.6421, 0.7812
87961, 1.1216, 2353.00, 0.6313, 0.5938
87962, 1.1023, 2353.03, 0.6455, 0.5000
87963, 1.1827, 2353.06, 0.6250, 0.6562
87964, 1.1915, 2353.09, 0.6270, 0.6875
87965, 1.2012, 2353.11, 0.6270, 0.6875
87966, 1.1921, 2353.14, 0.6143, 0.5625
87967, 1.0712, 2353.17, 0.6577, 0.7188
87968, 1.2153, 2353.20, 0.6074, 0.5312
87969, 1.2584, 2353.23, 0.5991, 0.7188
87970, 1.1990, 2353.26, 0.6294, 0.5938
87971, 1.2693, 2353.28, 0.5928, 0.7500
87972, 1.1276, 2353.31, 0.6475, 0.6562
87973, 1.1373, 2353.34, 0.6362, 0.8438
87974, 1.1542, 2353.37, 0.6255, 0.6875
87975, 1.1954, 2353.40, 0.6133, 0.6875
87976, 1.1427, 2353.43, 0.6460, 0.6250
87977, 1.1756, 2353.46, 0.6270, 0.7188
87978, 1.2229, 2353.49, 0.6230, 0.5938
87979, 1.1302, 2353.51, 0.6411, 0.7188
87980, 1.2572, 2353.54, 0.6108, 0.7812
87981, 1.1845, 2353.57, 0.6177, 0.6875
87982, 1.1271, 2353.60, 0.6401, 0.7188
87983, 1.1273, 2353.63, 0.6333, 0.7188
87984, 1.1026, 2353.66, 0.6499, 0.8125
87985, 1.1392, 2353.69, 0.6406, 0.6562
87986, 1.0483, 2353.72, 0.6577, 0.7500
87987, 1.1309, 2353.75, 0.6504, 0.7188
87988, 1.1597, 2353.77, 0.6343, 0.6562
87989, 1.1449, 2353.80, 0.6436, 0.5625
87990, 1.2037, 2353.83, 0.6055, 0.5625
87991, 1.1789, 2353.86, 0.6274, 0.6250
87992, 1.1941, 2353.89, 0.6265, 0.6250
87993, 1.2194, 2353.91, 0.6113, 0.6562
87994, 1.1824, 2353.94, 0.6377, 0.6562
87995, 1.2081, 2353.97, 0.6099, 0.6875
87996, 1.1933, 2354.00, 0.6250, 0.7188
87997, 1.2560, 2354.04, 0.6016, 0.6250
